
-1.83 1.100000e+01 3.462071e+04 1.731035e+04 1.281586e-05
-1.83 1.150000e+01 3.462071e+04 1.731035e+04 1.281586e-05
-1.83 1.200000e+01 3.462071e+04 1.731035e+04 1.281586e-05
-1.83 1.250000e+01 3.462071e+04 1.731035e+04 1.281586e-05
-1.83 1.300000e+01 3.462071e+04 1.731035e+04 1.281586e-05
-1.83 1.350000e+01 3.462071e+04 1.731035e+04 1.281586e-05
-1.83 1.400000e+01 3.487514e+04 1.743757e+04 1.301353e-05

-1.82 7.000000e+00 2.793838e+04 1.396919e+04 8.189761e-06
-1.82 7.500000e+00 2.997396e+04 1.498698e+04 9.484266e-06
-1.82 8.000000e+00 2.997396e+04 1.498698e+04 9.484266e-06
-1.82 8.500000e+00 2.997396e+04 1.498698e+04 9.484266e-06
-1.82 9.000000e+00 2.997396e+04 1.498698e+04 9.484266e-06
-1.82 9.500000e+00 2.997396e+04 1.498698e+04 9.484266e-06
-1.82 1.000000e+01 2.997396e+04 1.498698e+04 9.484266e-06
-1.82 1.050000e+01 2.997396e+04 1.498698e+04 9.484266e-06
-1.82 1.100000e+01 2.997396e+04 1.498698e+04 9.484266e-06
-1.82 1.150000e+01 2.997396e+04 1.498698e+04 9.484266e-06
-1.82 1.200000e+01 2.997396e+04 1.498698e+04 9.484266e-06
-1.82 1.250000e+01 2.997396e+04 1.498698e+04 9.484266e-06
-1.82 1.300000e+01 2.997396e+04 1.498698e+04 9.484266e-06
-1.82 1.350000e+01 2.997396e+04 1.498698e+04 9.484266e-06
-1.82 1.400000e+01 2.793838e+04 1.396919e+04 8.189761e-06

-1.81 7.000000e+00 2.558951e+04 1.279476e+04 6.819456e-06
-1.81 7.500000e+00 2.594495e+04 1.297247e+04 7.018370e-06
-1.81 8.000000e+00 2.594495e+04 1.297247e+04 7.018370e-06
-1.81 8.500000e+00 2.594495e+04 1.297247e+04 7.018370e-06
-1.81 9.000000e+00 2.594495e+04 1.297247e+04 7.018370e-06
-1.81 9.500000e+00 2.594495e+04 1.297247e+04 7.018370e-06
-1.81 1.000000e+01 2.594495e+04 1.297247e+04 7.018370e-06
-1.81 1.050000e+01 2.594495e+04 1.297247e+04 7.018370e-06
-1.81 1.100000e+01 2.594495e+04 1.297247e+04 7.018370e-06
-1.81 1.150000e+01 2.594495e+04 1.297247e+04 7.018370e-06
-1.81 1.200000e+01 2.594495e+04 1.297247e+04 7.018370e-06
-1.81 1.250000e+01 2.594495e+04 1.297247e+04 7.018370e-06
-1.81 1.300000e+01 2.594495e+04 1.297247e+04 7.018370e-06
-1.81 1.350000e+01 2.594495e+04 1.297247e+04 7.018370e-06
-1.81 1.400000e+01 2.558951e+04 1.279476e+04 6.819456e-06

-1.80 7.000000e+00 2.137726e+04 1.068863e+04 4.689263e-06
-1.80 7.500000e+00 2.245229e+04 1.122615e+04 5.193326e-06
-1.80 8.000000e+00 2.245229e+04 1.122615e+04 5.193326e-06
-1.80 8.500000e+00 2.245229e+04 1.122615e+04 5.193326e-06
